Time,Wheel Input,Wheel Ticks,Wheel Speed
77974,-92,-2665,0.00
78034,-88,-2665,0.00
78094,-88,-2665,0.00
78154,-84,-2665,0.00
78214,-84,-2665,0.00
78274,-80,-2665,0.00
78334,-80,-2665,0.00
78395,-76,-2665,0.00
78455,-76,-2665,0.00
78515,-72,-2665,0.00
78575,-72,-2665,0.00
78635,-68,-2665,0.00
78695,-64,-2665,0.00
78755,-64,-2665,0.00
78815,-60,-2665,0.00
78875,-60,-2665,0.00
78936,-56,-2665,0.00
78996,-56,-2665,0.00
79056,-52,-2665,0.00
79116,-52,-2665,0.00
79176,-48,-2665,0.00
79236,-44,-2665,0.00
79296,-44,-2665,0.00
79356,-40,-2665,0.00
79416,-40,-2665,0.00
79477,-36,-2665,0.00
79537,-36,-2665,0.00
79597,-32,-2665,0.00
79657,-32,-2665,0.00
79717,-28,-2665,0.00
79777,-24,-2665,0.00
79837,-24,-2665,0.00
79897,-20,-2665,0.00
79958,-20,-2665,0.00
80018,-16,-2665,0.00
80078,-16,-2665,0.00
80138,-12,-2663,18.37
80198,-12,-2663,0.00
80258,-8,-2663,0.00
80318,-4,-2663,0.00
80378,-4,-2663,0.00
80438,0,-2663,0.00
80499,0,-2663,0.00
80559,4,-2663,0.00
80619,4,-2663,0.00
80679,8,-2663,0.00
80739,8,-2663,0.00
80799,12,-2663,0.00
80859,16,-2663,0.00
80919,16,-2663,0.00
80979,20,-2663,0.00
81040,20,-2663,0.00
81100,24,-2663,0.00
81160,24,-2663,0.00
81220,28,-2663,0.00
81280,28,-2663,0.00
81340,32,-2663,0.00
81400,36,-2663,0.00
81460,36,-2663,0.00
81520,40,-2663,0.00
81581,40,-2663,0.00
81641,44,-2663,0.00
81701,44,-2663,0.00
81761,48,-2663,0.00
81821,48,-2663,0.00
81881,52,-2663,0.00
81941,56,-2663,0.00
82001,56,-2663,0.00
82061,60,-2663,0.00
82122,60,-2663,0.00
82182,64,-2663,0.00
82242,64,-2663,0.00
82302,68,-2663,0.00
82362,68,-2663,0.00
82422,72,-2663,0.00
82482,76,-2663,0.00
82542,76,-2663,0.00
82602,80,-2663,0.00
82663,80,-2663,0.00
82723,84,-2663,0.00
82783,84,-2663,0.00
82843,88,-2662,0.00
82903,88,-2662,0.00
82963,92,-2662,0.00
83023,96,-2662,0.00
83083,96,-2662,0.00
83143,100,-2662,0.00
83204,100,-2662,0.00
83264,104,-2662,0.00
83324,104,-2662,0.00
83384,108,-2662,0.00
83444,108,-2662,0.00
83504,112,-2661,0.00
83564,116,-2661,0.00
83624,116,-2661,0.00
83684,120,-2657,0.00
83745,120,-2657,0.00
83805,124,-2657,0.00
83865,124,-2657,0.00
83925,128,-2657,0.00
83985,128,-2657,0.00
84045,132,-2657,0.00
84105,136,-2657,0.00
84165,136,-2657,0.00
84225,140,-2657,0.00
84286,140,-2657,0.00
84346,144,-2657,0.00
84406,144,-2657,0.00
84466,148,-2657,0.00
84526,148,-2657,0.00
84586,152,-2657,0.00
84646,156,-2657,0.00
84706,156,-2657,0.00
84766,160,-2657,0.00
84827,160,-2657,0.00
84887,164,-2657,0.00
84947,164,-2657,0.00
85007,168,-2657,0.00
85067,168,-2657,0.00
85127,172,-2657,0.00
85187,176,-2657,0.00
85247,176,-2657,0.00
85307,180,-2657,0.00
85368,180,-2657,0.00
85428,184,-2656,0.00
85488,184,-2640,73.47
85548,188,-2616,73.47
85608,188,-2591,73.47
85668,192,-2565,73.47
85728,196,-2539,73.47
85788,196,-2512,73.47
85849,200,-2485,73.47
85909,200,-2457,91.84
85969,204,-2428,91.84
86029,204,-2400,91.84
86089,208,-2369,110.20
86149,208,-2341,73.47
86209,212,-2310,91.84
86269,216,-2280,91.84
86329,216,-2248,91.84
86390,220,-2215,110.20
86450,220,-2182,110.20
86510,224,-2149,91.84
86570,224,-2114,110.20
86630,228,-2080,110.20
86690,228,-2045,110.20
86750,232,-2008,128.57
86810,236,-1972,110.20
86870,236,-1934,110.20
86931,240,-1896,128.57
86991,240,-1859,110.20
87051,244,-1820,128.57
87111,244,-1781,128.57
87171,248,-1741,128.57
87231,248,-1700,146.94
87291,252,-1659,128.57
87351,252,-1617,146.94
87411,256,-1575,128.57
87472,260,-1531,146.94
87532,260,-1487,146.94
87592,264,-1444,128.57
87652,264,-1399,128.57
87712,268,-1353,146.94
87772,268,-1307,146.94
87832,272,-1261,128.57
87892,272,-1214,128.57
87952,276,-1166,146.94
88013,280,-1118,146.94
88073,280,-1069,146.94
88133,284,-1020,146.94
88193,284,-970,165.31
88253,288,-920,146.94
88313,288,-868,165.31
88373,292,-817,165.31
88433,292,-765,165.31
88493,296,-712,165.31
88554,300,-658,165.31
88614,300,-603,183.67
88674,304,-549,183.67
88734,304,-493,183.67
88794,308,-438,165.31
88854,308,-382,165.31
88914,312,-326,165.31
88974,312,-268,183.67
89034,316,-210,183.67
89095,320,-152,183.67
89155,320,-92,183.67
89215,324,-31,183.67
89275,324,30,183.67
89335,328,91,183.67
89395,328,153,202.04
89455,332,215,183.67
89515,332,278,202.04
89576,336,342,202.04
89636,340,406,202.04
89696,340,471,183.67
89756,344,537,202.04
89816,344,603,202.04
89876,348,669,183.67
89936,348,736,202.04
89996,352,803,202.04
90056,352,871,202.04
90117,356,939,220.41
90177,360,1008,220.41
90237,360,1077,202.04
90297,364,1147,220.41
90357,364,1219,238.78
90417,368,1289,220.41
90477,368,1361,202.04
90537,372,1435,220.41
90597,372,1508,220.41
90658,376,1582,238.78
90718,380,1656,220.41
90778,380,1731,238.78
90838,384,1806,220.41
90898,384,1883,238.78
90958,388,1959,220.41
91018,388,2037,238.78
91078,392,2115,238.78
91138,392,2193,238.78
91199,396,2273,238.78
91259,400,2353,257.14
91319,400,2434,238.78
91379,404,2516,275.51
91439,404,2597,238.78
91499,408,2680,275.51
91559,408,2762,257.14
91619,412,2845,257.14
91679,412,2928,257.14
91740,416,3013,257.14
91800,420,3097,257.14
91860,420,3183,257.14
91920,424,3269,257.14
91980,424,3356,275.51
92040,428,3443,275.51
92100,428,3531,275.51
92160,432,3620,275.51
92220,432,3709,275.51
92281,436,3798,275.51
92341,440,3888,275.51
92401,440,3979,275.51
92461,444,4071,293.88
92521,444,4163,293.88
92581,448,4256,293.88
92641,448,4349,275.51
92701,452,4444,293.88
92761,452,4537,275.51
92822,456,4632,275.51
92882,460,4728,293.88
92942,460,4824,293.88
93002,464,4921,293.88
93062,464,5019,312.24
93122,468,5116,293.88
93182,468,5215,312.24
93242,472,5314,312.24
93302,472,5414,312.24
93363,476,5515,312.24
93423,480,5615,293.88
93483,480,5716,293.88
93543,484,5818,312.24
93603,484,5921,312.24
93663,488,6025,312.24
93723,488,6128,293.88
93783,492,6233,312.24
93844,492,6337,312.24
93904,496,6443,312.24
93964,500,6550,330.61
94024,500,6656,312.24
94084,504,6763,330.61
94144,504,6870,330.61
94204,508,6978,330.61
94264,508,7087,348.98
94324,512,7196,348.98
94385,512,7307,348.98
94445,516,7417,330.61
94505,520,7528,348.98
94565,520,7639,330.61
94625,524,7752,348.98
94685,524,7865,348.98
94745,528,7979,348.98
94805,528,8093,330.61
94865,532,8208,348.98
94926,532,8324,348.98
94986,536,8440,348.98
95046,540,8557,367.35
95106,540,8673,348.98
95166,544,8790,348.98
95226,544,8909,367.35
95286,548,9027,348.98
95346,548,9147,367.35
95406,552,9267,367.35
95467,552,9388,385.71
95527,556,9508,367.35
95587,560,9629,367.35
95647,560,9752,367.35
95707,564,9875,367.35
95767,564,9999,385.71
95827,568,10123,385.71
95887,568,10248,385.71
95947,572,10373,385.71
96008,572,10499,367.35
96068,576,10626,385.71
96128,580,10752,385.71
96188,580,10880,404.08
96248,584,11008,385.71
96308,584,11136,385.71
96368,588,11266,404.08
96428,588,11396,404.08
96488,592,11527,404.08
96549,592,11657,385.71
96609,596,11789,404.08
96669,600,11921,404.08
96729,600,12055,422.45
96789,604,12188,404.08
96849,604,12322,404.08
96909,608,12457,404.08
96969,608,12593,422.45
97029,612,12728,404.08
97090,612,12865,422.45
97150,616,13002,422.45
97210,620,13140,440.82
97270,620,13278,422.45
97330,624,13416,422.45
97390,624,13556,422.45
97450,628,13696,440.82
97510,628,13836,422.45
97571,632,13977,422.45
97631,632,14120,440.82
97691,636,14263,440.82
97751,640,14405,440.82
97811,640,14549,440.82
97871,644,14693,459.18
97931,644,14837,440.82
97991,648,14982,440.82
98051,648,15128,440.82
98112,652,15275,459.18
98172,652,15421,440.82
98232,656,15569,459.18
98292,660,15717,459.18
98352,660,15865,440.82
98412,664,16015,440.82
98472,664,16165,459.18
98532,668,16316,459.18
98592,668,16467,459.18
98653,672,16619,477.55
98713,672,16771,477.55
98773,676,16924,477.55
98833,680,17077,477.55
98893,680,17232,495.92
98953,684,17386,477.55
99013,684,17541,477.55
99073,688,17697,477.55
99133,688,17853,477.55
99194,692,18011,495.92
99254,692,18169,495.92
99314,696,18327,495.92
99374,700,18485,477.55
99434,700,18644,495.92
99494,704,18804,495.92
99554,704,18964,495.92
99614,708,19125,477.55
99674,708,19287,495.92
99735,712,19449,495.92
99795,712,19612,495.92
99855,716,19775,495.92
99915,720,19940,514.29
99975,720,20104,495.92
100035,724,20269,495.92
100095,724,20435,495.92
100155,728,20601,514.29
100215,728,20768,532.65
100276,732,20935,514.29
100336,732,21103,514.29
100396,736,21272,514.29
100456,736,21441,514.29
100516,740,21611,514.29
100576,744,21782,532.65
100636,744,21953,514.29
100696,748,22125,532.65
100756,748,22297,514.29
100817,752,22471,532.65
100877,752,22644,532.65
100937,756,22818,532.65
100997,756,22993,532.65
101057,760,23169,551.02
101117,764,23345,532.65
101177,764,23521,532.65
101237,768,23698,532.65
101298,768,23876,532.65
101358,772,24055,551.02
101418,772,24234,551.02
101478,776,24414,551.02
101538,776,24594,551.02
101598,780,24775,569.39
101658,784,24956,569.39
101718,784,25138,551.02
101778,788,25320,551.02
101839,788,25503,569.39
101899,792,25687,569.39
101959,792,25872,569.39
102019,796,26056,551.02
102079,796,26242,569.39
102139,800,26428,569.39
102199,804,26614,569.39
102259,804,26801,587.76
102319,800,26988,569.39
102380,800,27175,587.76
102440,796,27360,569.39
102500,796,27545,551.02
102560,792,27731,569.39
102620,792,27915,569.39
102680,788,28099,569.39
102740,784,28282,551.02
102800,784,28464,551.02
102860,780,28646,551.02
102921,780,28828,569.39
102981,776,29008,532.65
103041,776,29189,551.02
103101,772,29369,551.02
103161,772,29548,551.02
103221,768,29727,551.02
103281,764,29905,551.02
103341,764,30083,551.02
103401,760,30259,532.65
103462,760,30436,551.02
103522,756,30611,532.65
103582,756,30786,532.65
103642,752,30961,532.65
103702,752,31135,551.02
103762,748,31308,532.65
103822,744,31481,532.65
103882,744,31653,532.65
103942,740,31825,532.65
104003,740,31996,532.65
104063,736,32167,532.65
104123,736,32336,514.29
104183,732,32505,514.29
104243,732,32674,514.29
104303,728,32842,514.29
104363,724,33010,514.29
104423,724,33176,495.92
104483,720,33343,514.29
104544,720,33509,514.29
104604,716,33675,514.29
104664,716,33839,495.92
104724,712,34003,495.92
104784,712,34167,495.92
104844,708,34329,495.92
104904,704,34491,495.92
104964,704,34653,495.92
105025,700,34815,514.29
105085,700,34975,495.92
105145,696,35135,495.92
105205,696,35294,477.55
105265,692,35453,477.55
105325,692,35611,477.55
105385,688,35769,477.55
105445,684,35926,477.55
105505,684,36083,477.55
105566,680,36239,477.55
105626,680,36393,459.18
105686,676,36548,459.18
105746,676,36702,459.18
105806,672,36856,459.18
105866,672,37009,459.18
105926,668,37161,459.18
105986,664,37313,459.18
106046,664,37464,459.18
106107,660,37615,459.18
106167,660,37765,459.18
106227,656,37915,459.18
106287,656,38063,440.82
106347,652,38212,440.82
106407,652,38360,459.18
106467,648,38507,459.18
106527,648,38653,440.82
106587,644,38799,440.82
106648,640,38944,440.82
106708,640,39089,440.82
106768,636,39233,440.82
106828,636,39376,440.82
106888,632,39519,422.45
106948,632,39662,422.45
107008,628,39804,440.82
107068,628,39945,440.82
107128,624,40085,422.45
107189,620,40225,440.82
107249,620,40364,440.82
107309,616,40502,422.45
107369,616,40641,440.82
107429,612,40779,422.45
107489,612,40916,422.45
107549,608,41052,422.45
107609,608,41188,422.45
107669,604,41324,422.45
107730,600,41459,422.45
107790,600,41592,385.71
107850,596,41727,422.45
107910,596,41859,404.08
107970,592,41992,422.45
108030,592,42123,404.08
108090,588,42254,404.08
108150,588,42384,385.71
108211,584,42514,404.08
108271,580,42644,385.71
108331,580,42773,404.08
108391,576,42901,385.71
108451,576,43028,385.71
108511,572,43156,385.71
108571,572,43283,404.08
108631,568,43408,367.35
108691,568,43535,404.08
108752,564,43660,385.71
108812,560,43784,367.35
108872,560,43908,385.71
108932,556,44031,367.35
108992,556,44153,367.35
109052,552,44276,385.71
109112,552,44397,367.35
109172,548,44518,367.35
109232,548,44639,367.35
109293,544,44759,367.35
109353,540,44877,348.98
109413,540,44996,367.35
109473,536,45114,348.98
109533,536,45231,348.98
109593,532,45349,367.35
109653,532,45465,367.35
109713,528,45581,367.35
109773,528,45696,348.98
109834,524,45811,348.98
109894,520,45925,348.98
109954,520,46039,367.35
110014,516,46151,348.98
110074,516,46263,348.98
110134,512,46374,330.61
110194,512,46485,330.61
110254,508,46596,348.98
110314,508,46705,330.61
110375,504,46815,330.61
110435,500,46924,348.98
110495,500,47031,330.61
110555,496,47139,330.61
110615,496,47246,330.61
110675,492,47352,312.24
110735,492,47458,330.61
110795,488,47563,312.24
110855,488,47668,312.24
110916,484,47772,312.24
110976,480,47875,330.61
111036,480,47977,312.24
111096,476,48079,293.88
111156,476,48181,312.24
111216,472,48282,312.24
111276,472,48383,330.61
111336,468,48483,312.24
111396,468,48583,312.24
111457,464,48681,312.24
111517,460,48779,312.24
111577,460,48875,293.88
111637,456,48972,293.88
111697,456,49069,293.88
111757,452,49165,293.88
111817,452,49260,275.51
111877,448,49355,293.88
111938,448,49449,293.88
111998,444,49542,275.51
112058,440,49636,293.88
112118,440,49728,293.88
112178,436,49819,275.51
112238,436,49910,275.51
112298,432,50000,275.51
112358,432,50090,275.51
112418,428,50179,275.51
112479,428,50268,257.14
112539,424,50357,275.51
112599,420,50445,275.51
112659,420,50532,257.14
112719,416,50620,275.51
112779,416,50705,257.14
112839,412,50790,257.14
112899,412,50875,257.14
112959,408,50959,257.14
113020,408,51043,257.14
113080,404,51127,257.14
113140,400,51209,238.78
113200,400,51291,257.14
113260,396,51372,238.78
113320,396,51453,238.78
113380,392,51533,238.78
113440,392,51613,238.78
113500,388,51692,238.78
113561,388,51771,220.41
113621,384,51849,238.78
113681,380,51927,238.78
113741,380,52003,238.78
113801,376,52079,220.41
113861,376,52154,238.78
113921,372,52229,220.41
113981,372,52304,220.41
114041,368,52379,238.78
114102,368,52451,202.04
114162,364,52523,220.41
114222,360,52596,238.78
114282,360,52666,202.04
114342,356,52737,202.04
114402,356,52808,220.41
114462,352,52878,202.04
114522,352,52948,220.41
114582,348,53017,220.41
114643,348,53085,220.41
114703,344,53152,202.04
114763,340,53220,220.41
114823,340,53286,202.04
114883,336,53351,183.67
114943,336,53417,202.04
115003,332,53482,202.04
115063,332,53545,183.67
115123,328,53609,202.04
115184,328,53671,183.67
115244,324,53733,202.04
115304,320,53795,202.04
115364,320,53855,183.67
115424,316,53915,183.67
115484,316,53975,183.67
115544,312,54035,183.67
115604,312,54093,183.67
115665,308,54152,183.67
115725,308,54210,183.67
115785,304,54268,165.31
115845,300,54324,146.94
115905,300,54381,165.31
115965,296,54437,165.31
116025,296,54492,165.31
116085,292,54546,165.31
116145,292,54600,165.31
116206,288,54653,165.31
116266,288,54705,165.31
116326,284,54756,146.94
116386,280,54808,165.31
116446,280,54859,165.31
116506,276,54910,165.31
116566,276,54960,146.94
116626,272,55010,165.31
116686,272,55059,146.94
116747,268,55107,146.94
116807,268,55155,146.94
116867,264,55202,146.94
116927,260,55248,146.94
116987,260,55295,146.94
117047,256,55340,146.94
117107,256,55384,128.57
117167,252,55429,128.57
117227,252,55473,128.57
117288,248,55517,128.57
117348,248,55560,146.94
117408,244,55601,128.57
117468,240,55642,128.57
117528,240,55683,128.57
117588,236,55723,110.20
117648,236,55763,128.57
117708,232,55801,110.20
117768,232,55839,128.57
117829,228,55877,110.20
117889,228,55914,110.20
117949,224,55951,128.57
118009,224,55987,110.20
118069,220,56023,128.57
118129,216,56057,110.20
118189,216,56091,91.84
118249,212,56125,91.84
118309,212,56159,110.20
118370,208,56191,73.47
118430,208,56223,91.84
118490,204,56255,110.20
118550,204,56287,110.20
118610,200,56316,91.84
118670,196,56346,91.84
118730,196,56375,91.84
118790,192,56403,73.47
118850,192,56432,91.84
118911,188,56459,73.47
118971,188,56487,110.20
119031,184,56513,91.84
119091,184,56540,91.84
119151,180,56564,73.47
119211,176,56588,73.47
119271,176,56612,73.47
119331,172,56635,55.10
119392,172,56658,55.10
119452,168,56680,55.10
119512,168,56703,73.47
119572,164,56722,73.47
119632,164,56741,55.10
119692,160,56761,36.73
119752,156,56781,73.47
119812,156,56796,55.10
119872,152,56814,36.73
119933,152,56832,55.10
119993,148,56847,55.10
120053,148,56864,36.73
120113,144,56878,73.47
120173,144,56891,18.37
120233,140,56907,55.10
120293,136,56917,18.37
120353,136,56932,55.10
120413,132,56942,18.37
120474,132,56952,55.10
120534,128,56965,18.37
120594,128,56967,0.00
120654,124,56967,0.00
120714,124,56967,0.00
120774,120,56967,0.00
120834,116,56967,0.00
120894,116,56967,0.00
120954,112,56967,0.00
121015,112,56967,0.00
121075,108,56967,0.00
121135,108,56967,0.00
121195,104,56967,0.00
121255,104,56967,0.00
121315,100,56967,0.00
121375,96,56967,0.00
121435,96,56967,0.00
121495,92,56967,0.00
121556,92,56967,0.00
121616,88,56967,0.00
121676,88,56967,0.00
121736,84,56967,0.00
121796,84,56967,0.00
121856,80,56967,0.00
121916,76,56967,0.00
121976,76,56967,0.00
122036,72,56967,0.00
122097,72,56967,0.00
122157,68,56967,0.00
122217,68,56967,0.00
122277,64,56967,0.00
122337,64,56967,0.00
122397,60,56967,0.00
122457,56,56967,0.00
122517,56,56967,0.00
122577,52,56967,0.00
122638,52,56967,0.00
122698,48,56967,0.00
122758,48,56967,0.00
122818,44,56967,0.00
122878,44,56967,0.00
122938,40,56967,0.00
122998,36,56967,0.00
123058,36,56967,0.00
123118,32,56967,0.00
123179,32,56967,0.00
123239,28,56967,0.00
123299,28,56967,0.00
123359,24,56967,0.00
123419,24,56967,0.00
123479,20,56967,0.00
123539,16,56967,0.00
123599,16,56967,0.00
123660,12,56967,0.00
123720,12,56967,0.00
123780,8,56967,0.00
123840,8,56967,0.00
123900,4,56967,0.00
123960,4,56967,0.00
124020,0,56967,0.00
124080,-4,56967,0.00
124140,-4,56967,0.00
124201,-8,56967,0.00
124261,-8,56967,0.00
124321,-12,56967,0.00
124381,-12,56967,0.00
124441,-16,56967,0.00
124501,-16,56967,0.00
124561,-20,56967,0.00
124621,-24,56967,0.00
124681,-24,56967,0.00
124742,-28,56967,0.00
124802,-28,56967,0.00
124862,-32,56966,0.00
124922,-32,56966,0.00
124982,-36,56966,0.00
125042,-36,56966,0.00
125102,-40,56966,0.00
125162,-44,56966,0.00
125222,-44,56966,0.00
125283,-48,56966,0.00
125343,-48,56966,0.00
125403,-52,56966,0.00
125463,-52,56966,0.00
125523,-56,56966,0.00
125583,-56,56966,0.00
125643,-60,56965,0.00
125703,-60,56965,0.00
125763,-64,56965,0.00
125824,-68,56965,0.00
125884,-68,56965,0.00
125944,-72,56965,0.00
126004,-72,56965,0.00
126064,-76,56965,0.00
126124,-76,56965,0.00
126184,-80,56965,0.00
126244,-80,56965,0.00
126304,-84,56965,0.00
126365,-88,56965,0.00
126425,-88,56965,0.00
126485,-92,56965,0.00
126545,-92,56965,0.00
126605,-96,56965,0.00
126665,-96,56965,0.00
126725,-100,56965,0.00
126785,-100,56965,0.00
126845,-104,56965,0.00
126906,-108,56965,0.00
126966,-108,56965,0.00
127026,-112,56965,0.00
127086,-112,56964,0.00
127146,-116,56964,0.00
127206,-116,56964,0.00
127266,-120,56964,0.00
127326,-120,56964,0.00
127386,-124,56954,-18.37
127447,-128,56954,0.00
127507,-128,56954,0.00
127567,-132,56954,0.00
127627,-132,56954,0.00
127687,-136,56954,0.00
127747,-136,56954,0.00
127807,-140,56954,0.00
127867,-140,56954,0.00
127927,-144,56954,0.00
127988,-148,56954,0.00
128048,-148,56954,0.00
128108,-152,56954,0.00
128168,-152,56954,0.00
128228,-156,56954,0.00
128288,-156,56954,0.00
128348,-160,56954,0.00
128408,-160,56954,0.00
128469,-164,56954,0.00
128529,-168,56954,0.00
128589,-168,56954,0.00
128649,-172,56954,0.00
128709,-172,56954,0.00
128769,-176,56954,0.00
128829,-176,56954,0.00
128889,-180,56954,0.00
128949,-180,56954,0.00
129010,-184,56954,0.00
129070,-188,56954,0.00
129130,-188,56953,0.00
129190,-192,56943,-55.10
129250,-192,56919,-55.10
129310,-196,56893,-73.47
129370,-196,56867,-73.47
129430,-200,56840,-73.47
129490,-200,56813,-73.47
129551,-204,56785,-73.47
129611,-208,56756,-91.84
129671,-208,56725,-110.20
129731,-212,56696,-91.84
129791,-212,56664,-91.84
129851,-216,56634,-91.84
129911,-216,56603,-91.84
129971,-220,56569,-110.20
130031,-220,56536,-110.20
130092,-224,56504,-91.84
130152,-228,56469,-110.20
130212,-228,56435,-110.20
130272,-232,56400,-110.20
130332,-232,56365,-110.20
130392,-236,56329,-110.20
130452,-236,56293,-110.20
130512,-240,56256,-110.20
130572,-240,56219,-91.84
130633,-244,56181,-128.57
130693,-248,56143,-91.84
130753,-248,56104,-110.20
130813,-252,56064,-128.57
130873,-252,56025,-128.57
130933,-256,55984,-128.57
130993,-256,55943,-128.57
131053,-260,55902,-128.57
131113,-260,55861,-128.57
131174,-264,55821,-110.20
131234,-268,55779,-128.57
131294,-268,55737,-128.57
131354,-272,55694,-128.57
131414,-272,55649,-146.94
131474,-276,55604,-146.94
131534,-276,55559,-128.57
131594,-280,55512,-146.94
131655,-280,55465,-146.94
131715,-284,55418,-146.94
131775,-288,55370,-146.94
131835,-288,55321,-165.31
131895,-292,55273,-146.94
131955,-292,55226,-128.57
132015,-296,55180,-146.94
132075,-296,55136,-146.94
132135,-300,55093,-128.57
132196,-300,55050,-128.57
132256,-304,55005,-146.94
132316,-308,54959,-146.94
132376,-308,54909,-146.94
132436,-312,54855,-183.67
132496,-312,54799,-183.67
132556,-316,54743,-165.31
132616,-316,54685,-183.67
132676,-320,54628,-165.31
132737,-320,54569,-183.67
132797,-324,54510,-183.67
132857,-328,54451,-183.67
132917,-328,54391,-165.31
132977,-332,54330,-183.67
133037,-332,54269,-183.67
133097,-336,54208,-165.31
133157,-336,54145,-202.04
133217,-340,54083,-183.67
133278,-340,54020,-202.04
133338,-344,53957,-202.04
133398,-348,53895,-183.67
133458,-348,53831,-183.67
133518,-352,53767,-183.67
133578,-352,53701,-202.04
133638,-356,53636,-202.04
133698,-356,53570,-202.04
133758,-360,53503,-220.41
133819,-360,53436,-202.04
133879,-364,53368,-202.04
133939,-368,53299,-220.41
133999,-368,53233,-202.04
134059,-372,53169,-202.04
134119,-372,53105,-202.04
134179,-376,53041,-202.04
134239,-376,52973,-220.41
134299,-380,52904,-220.41
134360,-380,52831,-220.41
134420,-384,52756,-220.41
134480,-388,52681,-220.41
134540,-388,52605,-220.41
134600,-392,52529,-238.78
134660,-392,52452,-238.78
134720,-396,52375,-238.78
134780,-396,52297,-238.78
134841,-400,52219,-238.78
134901,-400,52140,-257.14
134961,-404,52062,-238.78
135021,-408,51983,-238.78
135081,-408,51903,-238.78
135141,-412,51822,-238.78
135201,-412,51740,-257.14
135261,-416,51659,-238.78
135321,-416,51576,-257.14
135382,-420,51494,-257.14
135442,-420,51411,-257.14
135502,-424,51328,-275.51
135562,-428,51247,-238.78
135622,-428,51167,-238.78
135682,-432,51086,-238.78
135742,-432,51002,-257.14
135802,-436,50916,-275.51
135862,-436,50828,-275.51
135923,-440,50740,-257.14
135983,-440,50650,-275.51
136043,-444,50560,-293.88
136103,-448,50470,-275.51
136163,-448,50378,-275.51
136223,-452,50287,-293.88
136283,-452,50196,-275.51
136343,-456,50104,-275.51
136403,-456,50011,-293.88
136464,-460,49918,-293.88
136524,-460,49825,-293.88
136584,-464,49732,-293.88
136644,-468,49637,-293.88
136704,-468,49542,-293.88
136764,-472,49446,-312.24
136824,-472,49351,-293.88
136884,-476,49257,-293.88
136944,-476,49165,-293.88
137005,-480,49073,-293.88
137065,-480,48977,-312.24
137125,-484,48878,-312.24
137185,-484,48777,-312.24
137245,-488,48675,-312.24
137305,-492,48573,-330.61
137365,-492,48471,-312.24
137425,-496,48368,-312.24
137485,-496,48265,-330.61
137546,-500,48161,-330.61
137606,-500,48057,-330.61
137666,-504,47953,-330.61
137726,-504,47848,-312.24
137786,-508,47742,-330.61
137846,-512,47636,-330.61
137906,-512,47530,-330.61
137966,-516,47423,-330.61
138027,-516,47318,-330.61
138087,-520,47214,-330.61
138147,-520,47109,-330.61
138207,-524,47000,-348.98
138267,-524,46889,-330.61
138327,-528,46777,-348.98
138387,-532,46666,-330.61
138447,-532,46553,-348.98
138507,-536,46440,-348.98
138568,-536,46326,-348.98
138628,-540,46212,-348.98
138688,-540,46099,-330.61
138748,-544,45984,-348.98
138808,-544,45868,-367.35
138868,-548,45752,-367.35
138928,-552,45636,-348.98
138988,-552,45519,-348.98
139048,-556,45402,-348.98
139109,-556,45287,-367.35
139169,-560,45173,-348.98
139229,-560,45058,-348.98
139289,-564,44939,-367.35
139349,-564,44818,-367.35
139409,-568,44696,-385.71
139469,-572,44574,-385.71
139529,-572,44451,-385.71
139589,-576,44328,-385.71
139650,-576,44205,-367.35
139710,-580,44081,-385.71
139770,-580,43956,-385.71
139830,-584,43830,-404.08
139890,-584,43705,-385.71
139950,-588,43579,-385.71
140010,-592,43455,-367.35
140070,-592,43331,-385.71
140130,-596,43206,-385.71
140191,-596,43079,-385.71
140251,-600,42950,-404.08
140311,-600,42820,-404.08
140371,-604,42689,-422.45
140431,-604,42558,-404.08
140491,-608,42426,-404.08
140551,-612,42295,-385.71
140611,-612,42162,-404.08
140672,-616,42029,-422.45
140732,-616,41896,-422.45
140792,-620,41763,-404.08
140852,-620,41629,-404.08
140912,-624,41495,-404.08
140972,-624,41362,-404.08
141032,-628,41229,-422.45
141092,-632,41097,-404.08
141152,-632,40960,-422.45
141213,-636,40821,-422.45
141273,-636,40682,-422.45
141333,-640,40542,-422.45
141393,-640,40402,-422.45
141453,-644,40262,-422.45
141513,-644,40121,-422.45
141573,-648,39980,-440.82
141633,-652,39839,-422.45
141693,-652,39697,-422.45
141754,-656,39555,-440.82
141814,-656,39415,-440.82
141874,-660,39276,-440.82
141934,-660,39136,-422.45
141994,-664,38991,-459.18
142054,-664,38845,-440.82
142114,-668,38697,-459.18
142174,-668,38551,-440.82
142234,-672,38404,-440.82
142295,-676,38256,-459.18
142355,-676,38108,-459.18
142415,-680,37959,-459.18
142475,-680,37809,-459.18
142535,-684,37660,-440.82
142595,-684,37513,-440.82
142655,-688,37368,-440.82
142715,-688,37221,-459.18
142775,-692,37069,-477.55
142836,-696,36915,-477.55
142896,-696,36761,-477.55
142956,-700,36606,-477.55
143016,-700,36451,-477.55
143076,-704,36296,-477.55
143136,-704,36141,-477.55
143196,-708,35985,-477.55
143256,-708,35828,-495.92
143316,-712,35670,-495.92
143377,-716,35516,-459.18
143437,-716,35364,-477.55
143497,-720,35209,-477.55
143557,-720,35048,-495.92
143617,-724,34887,-495.92
143677,-724,34725,-495.92
143737,-728,34563,-495.92
143797,-728,34401,-495.92
143858,-732,34239,-477.55
143918,-736,34075,-495.92
143978,-736,33911,-514.29
