Time,Wheel Input,Wheel Ticks,Wheel Speed
135980,-469,31904,-312.24
136041,-476,31805,-312.24
136101,-483,31705,-312.24
136161,-483,31604,-312.24
136221,-490,31502,-312.24
136281,-490,31399,-312.24
136341,-497,31295,-312.24
136401,-497,31189,-330.61
136461,-504,31084,-312.24
136521,-504,30976,-330.61
136582,-511,30867,-330.61
136642,-511,30758,-330.61
136702,-518,30646,-348.98
136762,-525,30535,-330.61
136822,-525,30422,-348.98
136882,-532,30309,-348.98
136942,-532,30195,-348.98
137002,-539,30080,-348.98
137063,-539,29964,-348.98
137123,-546,29847,-348.98
137183,-546,29729,-348.98
137243,-553,29609,-367.35
137303,-560,29490,-367.35
137363,-560,29369,-367.35
137423,-567,29247,-385.71
137483,-567,29124,-385.71
137544,-574,29000,-385.71
137604,-574,28874,-404.08
137664,-581,28748,-385.71
137724,-581,28621,-385.71
137784,-588,28492,-385.71
137844,-588,28363,-404.08
137904,-595,28233,-385.71
137964,-602,28102,-404.08
138025,-602,27971,-385.71
138085,-609,27837,-422.45
138145,-609,27704,-404.08
138205,-616,27569,-422.45
138265,-616,27434,-404.08
138325,-623,27297,-422.45
138385,-623,27159,-422.45
138445,-630,27020,-422.45
138506,-637,26880,-422.45
138566,-637,26738,-440.82
138626,-644,26596,-440.82
138686,-644,26452,-440.82
138746,-651,26308,-440.82
138806,-651,26164,-440.82
138866,-658,26017,-459.18
138926,-658,25871,-440.82
138987,-665,25723,-459.18
139047,-672,25575,-440.82
139107,-672,25425,-459.18
139167,-679,25274,-459.18
139227,-679,25122,-459.18
139287,-686,24969,-477.55
139347,-686,24814,-477.55
139407,-693,24659,-477.55
139467,-693,24502,-477.55
139528,-700,24345,-495.92
139588,-707,24187,-477.55
139648,-707,24028,-495.92
139708,-714,23868,-495.92
139768,-714,23707,-495.92
139828,-721,23545,-495.92
139888,-721,23383,-495.92
139948,-728,23219,-495.92
140009,-728,23054,-495.92
140069,-735,22887,-514.29
140129,-742,22720,-495.92
140189,-742,22552,-495.92
140249,-749,22382,-532.65
140309,-749,22212,-532.65
140369,-756,22041,-532.65
140429,-756,21869,-551.02
140490,-763,21697,-532.65
140550,-763,21524,-532.65
140610,-770,21349,-551.02
140670,-770,21173,-551.02
140730,-777,20996,-532.65
140790,-784,20818,-551.02
140850,-784,20639,-532.65
140910,-791,20458,-569.39
140971,-791,20278,-551.02
141031,-798,20095,-569.39
141091,-798,19913,-551.02
141151,-805,19729,-569.39
141211,-805,19545,-551.02
141271,-798,19361,-569.39
141331,-791,19178,-551.02
141391,-791,18996,-551.02
141452,-784,18814,-551.02
141512,-784,18634,-551.02
141572,-777,18455,-532.65
141632,-777,18277,-551.02
141692,-770,18100,-532.65
141752,-770,17924,-532.65
141812,-763,17749,-551.02
141872,-763,17576,-514.29
141933,-756,17403,-514.29
141993,-749,17230,-532.65
142053,-749,17059,-532.65
142113,-742,16888,-532.65
142173,-742,16719,-514.29
142233,-735,16551,-514.29
142293,-735,16384,-514.29
142353,-728,16218,-495.92
142414,-728,16052,-514.29
142474,-721,15889,-495.92
142534,-714,15726,-495.92
142594,-714,15564,-514.29
142654,-707,15403,-477.55
142714,-707,15243,-477.55
142774,-700,15083,-477.55
142834,-700,14924,-477.55
142894,-693,14767,-459.18
142955,-693,14610,-477.55
143015,-686,14455,-459.18
143075,-679,14300,-477.55
143135,-679,14147,-477.55
143195,-672,13995,-459.18
143255,-672,13844,-459.18
143315,-665,13694,-459.18
143375,-665,13545,-459.18
143436,-658,13397,-440.82
143496,-658,13249,-459.18
143556,-651,13103,-422.45
143616,-651,12956,-440.82
143676,-644,12811,-459.18
143736,-637,12668,-440.82
143796,-637,12525,-440.82
143856,-630,12384,-422.45
143917,-630,12244,-440.82
143977,-623,12105,-422.45
144037,-623,11967,-404.08
144097,-616,11829,-422.45
144157,-616,11693,-404.08
144217,-609,11558,-404.08
144277,-602,11424,-404.08
144337,-602,11290,-404.08
144398,-595,11156,-422.45
144458,-595,11025,-404.08
144518,-588,10894,-404.08
144578,-588,10764,-404.08
144638,-581,10636,-385.71
144698,-581,10509,-385.71
144758,-574,10383,-367.35
144818,-574,10257,-385.71
144879,-567,10133,-367.35
144939,-560,10009,-385.71
144999,-560,9887,-367.35
145059,-553,9765,-367.35
145119,-553,9644,-385.71
145179,-546,9525,-348.98
145239,-546,9406,-367.35
145299,-539,9288,-367.35
145360,-539,9170,-367.35
145420,-532,9054,-348.98
145480,-525,8939,-348.98
145540,-525,8825,-348.98
145600,-518,8711,-367.35
145660,-518,8599,-367.35
145720,-511,8489,-330.61
145780,-511,8379,-330.61
145840,-504,8270,-330.61
145901,-504,8163,-312.24
145961,-497,8056,-312.24
146021,-490,7950,-312.24
146081,-490,7845,-330.61
146141,-483,7741,-312.24
146201,-483,7639,-312.24
146261,-476,7537,-293.88
146321,-476,7435,-312.24
146382,-469,7335,-293.88
146442,-469,7235,-293.88
146502,-462,7136,-312.24
146562,-462,7039,-293.88
146622,-455,6943,-293.88
146682,-448,6847,-293.88
146742,-448,6752,-293.88
146802,-441,6659,-275.51
146863,-441,6567,-275.51
146923,-434,6476,-275.51
146983,-434,6387,-257.14
147043,-427,6297,-275.51
147103,-427,6209,-275.51
147163,-420,6123,-257.14
147223,-413,6037,-257.14
147283,-413,5952,-257.14
147344,-406,5868,-238.78
147404,-406,5785,-257.14
147464,-399,5703,-238.78
147524,-399,5621,-257.14
147584,-392,5541,-238.78
147644,-392,5461,-238.78
147704,-385,5382,-238.78
147764,-385,5305,-220.41
147825,-378,5228,-238.78
147885,-371,5152,-238.78
147945,-371,5079,-220.41
148005,-364,5004,-238.78
148065,-364,4932,-220.41
148125,-357,4860,-220.41
148185,-357,4791,-202.04
148245,-350,4721,-220.41
148306,-350,4653,-220.41
148366,-343,4587,-202.04
148426,-336,4521,-202.04
148486,-336,4456,-202.04
148546,-329,4391,-202.04
148606,-329,4328,-202.04
148666,-322,4266,-183.67
148726,-322,4205,-183.67
148786,-315,4144,-202.04
148847,-315,4085,-202.04
148907,-308,4028,-165.31
148967,-301,3971,-165.31
149027,-301,3915,-183.67
149087,-294,3860,-165.31
149147,-294,3806,-165.31
149207,-287,3753,-165.31
149267,-287,3700,-165.31
149328,-280,3648,-165.31
149388,-280,3597,-165.31
149448,-273,3547,-165.31
149508,-273,3499,-146.94
149568,-266,3451,-146.94
149628,-259,3405,-128.57
149688,-259,3359,-146.94
149748,-252,3314,-128.57
149809,-252,3271,-128.57
149869,-245,3228,-110.20
149929,-245,3185,-146.94
149989,-238,3145,-128.57
150049,-238,3105,-128.57
150109,-231,3067,-110.20
150169,-224,3028,-128.57
150229,-224,2992,-110.20
150290,-217,2956,-128.57
150350,-217,2921,-110.20
150410,-210,2888,-91.84
150470,-210,2856,-91.84
150530,-203,2824,-91.84
150590,-203,2793,-110.20
150650,-196,2764,-73.47
150710,-196,2736,-73.47
150771,-189,2709,-73.47
150831,-182,2683,-73.47
150891,-182,2658,-73.47
150951,-175,2634,-55.10
151011,-175,2611,-73.47
151071,-168,2589,-91.84
151131,-168,2570,-55.10
151191,-161,2551,-36.73
151252,-161,2531,-36.73
151312,-154,2513,-73.47
151372,-147,2498,-55.10
151432,-147,2480,-55.10
151492,-140,2468,-55.10
151552,-140,2454,-18.37
151612,-133,2444,-36.73
151672,-133,2429,-36.73
151732,-126,2425,0.00
151793,-126,2425,0.00
151853,-119,2425,0.00
151913,-112,2425,0.00
151973,-112,2425,0.00
152033,-105,2425,0.00
152093,-105,2425,0.00
152153,-98,2425,0.00
152213,-98,2425,0.00
152274,-91,2425,0.00
152334,-91,2425,0.00
152394,-84,2425,0.00
152454,-77,2425,0.00
152514,-77,2425,0.00
152574,-70,2425,0.00
152634,-70,2425,0.00
152694,-63,2425,0.00
152755,-63,2425,0.00
152815,-56,2425,0.00
152875,-56,2425,0.00
152935,-49,2425,0.00
152995,-42,2425,0.00
153055,-42,2425,0.00
153115,-35,2425,0.00
153175,-35,2425,0.00
153235,-28,2425,0.00
153296,-28,2425,0.00
153356,-21,2425,0.00
153416,-21,2425,0.00
153476,-14,2425,0.00
153536,-7,2425,0.00
153596,-7,2425,0.00
153656,0,2425,0.00
153716,0,2425,0.00
153777,7,2425,0.00
153837,7,2425,0.00
153897,14,2425,0.00
153957,14,2425,0.00
154017,21,2425,0.00
154077,28,2425,0.00
154137,28,2425,0.00
154197,35,2425,0.00
154258,35,2425,0.00
154318,42,2425,0.00
154378,42,2425,0.00
154438,49,2426,0.00
154498,49,2426,0.00
154558,56,2426,0.00
154618,63,2426,0.00
154678,63,2427,0.00
154739,70,2427,0.00
154799,70,2427,0.00
154859,77,2427,0.00
154919,77,2427,0.00
154979,84,2427,0.00
155039,84,2427,0.00
155099,91,2427,0.00
155159,98,2427,0.00
155219,98,2427,0.00
155280,105,2428,18.37
155340,105,2428,0.00
155400,112,2437,18.37
155460,112,2437,0.00
155520,119,2437,0.00
155580,119,2437,0.00
155640,126,2437,0.00
155700,133,2437,0.00
155761,133,2437,0.00
155821,140,2437,0.00
155881,140,2437,0.00
155941,147,2437,0.00
156001,147,2437,0.00
156061,154,2437,0.00
156121,154,2437,0.00
156181,161,2437,0.00
156242,168,2437,0.00
156302,168,2437,0.00
156362,175,2437,0.00
156422,175,2437,0.00
156482,182,2437,0.00
156542,182,2439,0.00
156602,189,2453,73.47
156662,189,2478,73.47
156722,196,2504,73.47
156783,203,2532,91.84
156843,203,2561,91.84
156903,210,2592,110.20
156963,210,2623,110.20
157023,217,2654,91.84
157083,217,2687,110.20
157143,224,2722,128.57
157203,224,2757,91.84
157264,231,2793,110.20
157324,238,2831,128.57
157384,238,2869,110.20
157444,245,2909,110.20
157504,245,2949,110.20
157564,252,2991,146.94
157624,252,3033,146.94
157684,259,3076,128.57
157745,259,3121,146.94
157805,266,3167,146.94
157865,273,3212,146.94
157925,273,3260,146.94
157985,280,3308,146.94
158045,280,3357,146.94
158105,287,3407,146.94
158165,287,3459,165.31
158226,294,3511,165.31
158286,294,3564,165.31
158346,301,3619,165.31
158406,308,3675,165.31
158466,308,3732,165.31
158526,315,3790,183.67
158586,315,3849,183.67
158646,322,3908,165.31
158707,322,3970,183.67
158767,329,4032,183.67
158827,329,4096,202.04
158887,336,4160,202.04
158947,343,4225,183.67
159007,343,4292,220.41
159067,350,4359,220.41
159127,350,4427,220.41
159187,357,4495,202.04
159248,357,4566,220.41
159308,364,4637,220.41
159368,364,4709,220.41
159428,371,4784,238.78
159488,378,4858,238.78
159548,378,4933,238.78
159608,385,5009,220.41
159668,385,5088,257.14
159729,392,5165,238.78
159789,392,5245,257.14
159849,399,5324,238.78
159909,399,5406,257.14
159969,406,5488,257.14
160029,406,5572,275.51
160089,413,5656,257.14
160149,420,5741,257.14
160210,420,5828,257.14
160270,427,5916,275.51
160330,427,6005,275.51
160390,434,6095,275.51
160450,434,6187,293.88
160510,441,6279,293.88
160570,441,6371,293.88
160630,448,6465,293.88
160691,455,6559,275.51
160751,455,6656,312.24
160811,462,6752,293.88
160871,462,6851,312.24
160931,469,6948,293.88
160991,469,7048,312.24
161051,476,7149,312.24
161111,476,7250,312.24
161171,483,7353,312.24
161232,490,7457,312.24
161292,490,7562,330.61
161352,497,7668,330.61
161412,497,7775,330.61
161472,504,7883,330.61
161532,504,7993,330.61
161592,511,8104,348.98
161652,511,8215,348.98
161713,518,8328,348.98
161773,525,8441,330.61
161833,525,8557,367.35
161893,532,8672,348.98
161953,532,8789,367.35
162013,539,8906,348.98
162073,539,9025,367.35
162133,546,9144,367.35
162194,553,9264,367.35
162254,553,9386,367.35
162314,560,9509,385.71
162374,560,9632,367.35
162434,567,9757,385.71
162494,567,9884,385.71
162554,574,10011,385.71
162614,574,10140,404.08
162675,581,10268,385.71
162735,588,10399,404.08
162795,588,10531,404.08
162855,595,10663,404.08
162915,595,10797,404.08
162975,602,10931,404.08
163035,602,11067,422.45
163095,609,11202,404.08
163156,609,11340,422.45
163216,616,11479,440.82
163276,623,11618,422.45
163336,623,11759,440.82
163396,630,11901,440.82
163456,630,12044,440.82
163516,637,12188,440.82
163576,637,12333,440.82
163636,644,12479,440.82
163697,644,12627,459.18
163757,651,12775,459.18
163817,658,12924,459.18
163877,658,13074,459.18
163937,665,13225,459.18
163997,665,13376,459.18
164057,672,13529,477.55
164117,672,13684,495.92
164178,679,13839,477.55
164238,679,13996,495.92
164298,686,14153,477.55
164358,693,14312,477.55
164418,693,14472,495.92
164478,700,14633,495.92
164538,700,14795,495.92
164598,707,14957,495.92
164659,707,15121,495.92
164719,714,15285,495.92
164779,714,15451,514.29
164839,721,15617,514.29
164899,728,15785,514.29
164959,728,15955,532.65
165019,735,16124,514.29
165079,735,16296,514.29
165140,742,16468,514.29
165200,742,16642,532.65
165260,749,16816,532.65
165320,749,16991,532.65
165380,756,17167,532.65
165440,763,17344,532.65
165500,763,17523,551.02
165560,770,17702,551.02
165620,770,17883,569.39
165681,777,18065,551.02
165741,777,18248,569.39
165801,784,18432,569.39
165861,784,18617,569.39
165921,791,18803,569.39
165981,798,18989,569.39
166041,798,19177,587.76
166101,805,19365,587.76
166162,805,19555,587.76
166222,798,19744,569.39
166282,798,19933,587.76
166342,791,20121,569.39
166402,791,20308,569.39
166462,784,20494,569.39
166522,777,20679,569.39
166582,777,20862,551.02
166643,770,21044,551.02
166703,770,21224,532.65
166763,763,21404,532.65
166823,763,21584,551.02
166883,756,21763,551.02
166943,756,21940,551.02
167003,749,22117,532.65
167063,742,22293,532.65
167124,742,22467,532.65
167184,735,22640,514.29
167244,735,22812,514.29
167304,728,22983,532.65
167364,728,23152,514.29
167424,721,23320,514.29
167484,721,23488,514.29
167544,714,23655,514.29
167605,707,23821,514.29
167665,707,23985,495.92
167725,700,24150,495.92
167785,700,24313,514.29
167845,693,24475,495.92
167905,693,24636,495.92
167965,686,24796,495.92
168025,686,24953,477.55
168085,679,25110,477.55
168146,672,25266,495.92
168206,672,25421,477.55
168266,665,25576,477.55
168326,665,25728,459.18
168386,658,25881,459.18
168446,658,26032,459.18
168506,651,26183,459.18
168566,651,26332,440.82
168627,644,26481,459.18
168687,637,26628,459.18
168747,637,26774,459.18
168807,630,26919,459.18
168867,630,27061,440.82
168927,623,27203,422.45
168987,623,27345,440.82
169047,616,27486,422.45
169108,616,27625,404.08
169168,609,27764,422.45
169228,602,27902,422.45
169288,602,28039,422.45
169348,595,28175,422.45
169408,595,28309,404.08
169468,588,28444,422.45
169528,588,28576,404.08
169589,581,28708,404.08
169649,581,28838,404.08
169709,574,28966,385.71
169769,567,29093,385.71
169829,567,29220,385.71
169889,560,29346,385.71
169949,560,29472,385.71
170009,553,29596,367.35
170070,553,29719,367.35
170130,546,29842,385.71
170190,546,29963,348.98
170250,539,30084,367.35
170310,532,30203,367.35
170370,532,30321,367.35
170430,525,30438,348.98
170490,525,30554,348.98
170550,518,30669,348.98
170611,518,30781,330.61
170671,511,30893,330.61
170731,511,31004,348.98
170791,504,31114,330.61
170851,497,31224,330.61
170911,497,31332,330.61
170971,490,31440,330.61
171031,490,31547,330.61
171092,483,31653,330.61
171152,483,31758,330.61
171212,476,31861,312.24
171272,476,31964,312.24
171332,469,32065,312.24
171392,462,32166,312.24
171452,462,32265,293.88
171512,455,32364,293.88
171573,455,32462,293.88
171633,448,32559,293.88
171693,448,32654,293.88
171753,441,32748,293.88
171813,441,32840,293.88
171873,434,32931,275.51
171933,427,33021,257.14
171993,427,33111,275.51
172054,420,33201,275.51
172114,420,33289,257.14
172174,413,33377,257.14
172234,413,33463,275.51
172294,406,33548,257.14
172354,406,33632,257.14
172414,399,33715,257.14
172474,399,33799,257.14
172535,392,33880,257.14
172595,385,33960,238.78
172655,385,34039,238.78
172715,378,34117,238.78
172775,378,34194,238.78
172835,371,34271,238.78
172895,371,34345,220.41
172955,364,34420,238.78
173015,364,34492,220.41
173076,357,34563,220.41
173136,350,34633,202.04
173196,350,34702,202.04
173256,343,34771,220.41
173316,343,34837,202.04
173376,336,34903,183.67
173436,336,34969,202.04
173496,329,35033,202.04
173557,322,35097,202.04
173617,322,35159,202.04
173677,315,35220,183.67
173737,315,35281,183.67
173797,308,35341,183.67
173857,308,35400,183.67
173917,301,35458,183.67
173977,301,35515,183.67
174038,294,35570,165.31
174098,287,35625,165.31
174158,287,35677,146.94
174218,280,35730,146.94
174278,280,35781,146.94
174338,273,35832,146.94
174398,273,35882,146.94
174458,266,35931,146.94
174519,266,35979,146.94
174579,259,36025,146.94
174639,252,36071,146.94
174699,252,36115,128.57
174759,245,36159,146.94
174819,245,36201,128.57
174879,238,36243,128.57
174939,238,36283,128.57
175000,231,36323,128.57
175060,231,36361,110.20
175120,224,36399,128.57
175180,217,36434,110.20
175240,217,36469,110.20
175300,210,36504,91.84
175360,210,36536,91.84
175420,203,36568,91.84
175480,203,36599,110.20
175541,196,36628,91.84
175601,196,36656,73.47
175661,189,36682,91.84
175721,182,36707,73.47
175781,182,36731,91.84
175841,175,36755,91.84
175901,175,36776,73.47
175961,168,36797,55.10
176022,168,36819,55.10
176082,161,36839,55.10
176142,161,36858,73.47
176202,154,36874,55.10
176262,147,36892,36.73
176322,147,36907,55.10
176382,140,36920,18.37
176442,140,36931,36.73
176503,133,36945,36.73
176563,133,36948,36.73
176623,126,36958,36.73
176683,126,36967,0.00
176743,119,36967,0.00
176803,112,36967,0.00
176863,112,36967,0.00
176923,105,36967,0.00
176984,105,36967,0.00
177044,98,36967,0.00
177104,98,36967,0.00
177164,91,36967,0.00
177224,91,36967,0.00
177284,84,36967,0.00
177344,77,36967,0.00
177404,77,36967,0.00
177464,70,36967,0.00
177525,70,36967,0.00
177585,63,36967,0.00
177645,63,36967,0.00
177705,56,36967,0.00
177765,56,36967,0.00
177825,49,36967,0.00
177885,42,36967,0.00
177945,42,36967,0.00
178006,35,36967,0.00
178066,35,36967,0.00
178126,28,36967,0.00
178186,28,36967,0.00
178246,21,36967,0.00
178306,21,36967,0.00
178366,14,36967,0.00
178426,7,36967,0.00
178487,7,36967,0.00
178547,0,36967,0.00
178607,0,36967,0.00
178667,-7,36967,0.00
178727,-7,36967,0.00
178787,-14,36966,-18.37
178847,-14,36965,0.00
178907,-21,36965,0.00
178968,-28,36965,0.00
179028,-28,36965,0.00
179088,-35,36965,0.00
179148,-35,36965,0.00
179208,-42,36965,0.00
179268,-42,36965,0.00
179328,-49,36965,0.00
179388,-49,36965,0.00
179448,-56,36965,0.00
179509,-63,36965,0.00
179569,-63,36965,0.00
179629,-70,36964,0.00
179689,-70,36964,0.00
179749,-77,36964,0.00
179809,-77,36964,0.00
179869,-84,36964,0.00
179929,-84,36964,0.00
179990,-91,36964,0.00
180050,-98,36964,0.00
180110,-98,36964,0.00
180170,-105,36964,0.00
180230,-105,36964,0.00
180290,-112,36964,0.00
180350,-112,36964,0.00
180410,-119,36964,0.00
180471,-126,36964,0.00
180531,-126,36964,0.00
180591,-133,36964,0.00
180651,-133,36961,-18.37
180711,-140,36957,0.00
180771,-140,36957,0.00
180831,-147,36957,0.00
180891,-147,36957,0.00
180952,-154,36957,0.00
181012,-161,36957,0.00
181072,-161,36957,0.00
181132,-168,36957,0.00
181192,-168,36957,0.00
181252,-175,36957,0.00
181312,-175,36957,0.00
181372,-182,36956,-18.37
181432,-182,36937,-91.84
181493,-189,36914,-91.84
181553,-189,36887,-91.84
181613,-196,36860,-91.84
181673,-203,36832,-91.84
181733,-203,36803,-91.84
181793,-210,36773,-91.84
181853,-210,36743,-91.84
181913,-217,36712,-91.84
181974,-217,36679,-110.20
182034,-224,36644,-128.57
182094,-224,36609,-110.20
182154,-231,36572,-128.57
182214,-238,36535,-110.20
182274,-238,36496,-128.57
182334,-245,36457,-110.20
182394,-245,36416,-128.57
182455,-252,36375,-146.94
182515,-252,36333,-128.57
182575,-259,36290,-128.57
182635,-259,36246,-110.20
182695,-266,36200,-146.94
182755,-273,36155,-128.57
182815,-273,36108,-146.94
182875,-280,36060,-146.94
182936,-280,36011,-165.31
182996,-287,35961,-165.31
183056,-287,35911,-146.94
183116,-294,35859,-165.31
183176,-294,35807,-165.31
183236,-301,35753,-165.31
183296,-308,35698,-183.67
183356,-308,35643,-165.31
183417,-315,35586,-183.67
183477,-315,35528,-183.67
183537,-322,35470,-183.67
183597,-322,35411,-165.31
183657,-329,35350,-183.67
183717,-329,35288,-202.04
183777,-336,35226,-183.67
183837,-343,35163,-183.67
183897,-343,35098,-183.67
183958,-350,35032,-220.41
184018,-350,34965,-202.04
184078,-357,34898,-202.04
184138,-357,34829,-220.41
184198,-364,34760,-220.41
184258,-364,34689,-220.41
184318,-371,34616,-238.78
184378,-378,34543,-220.41
184439,-378,34468,-238.78
184499,-385,34393,-220.41
184559,-385,34316,-220.41
184619,-392,34238,-257.14
184679,-392,34160,-238.78
184739,-399,34081,-238.78
184799,-399,34001,-238.78
184859,-406,33919,-257.14
184920,-413,33837,-275.51
184980,-413,33754,-257.14
185040,-420,33670,-257.14
185100,-420,33585,-275.51
185160,-427,33499,-275.51
185220,-427,33412,-275.51
185280,-434,33324,-275.51
185340,-434,33236,-257.14
185401,-441,33146,-275.51
185461,-448,33056,-275.51
185521,-448,32963,-293.88
185581,-455,32870,-275.51
185641,-455,32775,-293.88
185701,-462,32679,-312.24
185761,-462,32583,-293.88
185821,-469,32484,-312.24
185882,-476,32386,-312.24
185942,-476,32286,-293.88
186002,-483,32185,-312.24
186062,-483,32084,-293.88
186122,-490,31981,-312.24
186182,-490,31878,-312.24
186242,-497,31774,-312.24
186302,-497,31668,-330.61
186363,-504,31562,-312.24
186423,-511,31455,-330.61
186483,-511,31347,-330.61
186543,-518,31237,-348.98
186603,-518,31127,-330.61
186663,-525,31015,-348.98
186723,-525,30903,-348.98
186783,-532,30789,-348.98
186843,-532,30675,-330.61
186904,-539,30557,-367.35
186964,-546,30441,-348.98
187024,-546,30323,-348.98
187084,-553,30204,-367.35
187144,-553,30084,-367.35
187204,-560,29963,-367.35
187264,-560,29841,-367.35
187324,-567,29719,-385.71
187385,-567,29596,-367.35
187445,-574,29472,-367.35
187505,-581,29346,-385.71
187565,-581,29220,-367.35
187625,-588,29093,-385.71
187685,-588,28964,-385.71
187745,-595,28834,-404.08
187805,-595,28703,-404.08
187866,-602,28571,-404.08
187926,-602,28439,-385.71
187986,-609,28304,-422.45
188046,-609,28171,-385.71
188106,-616,28035,-404.08
188166,-623,27898,-422.45
188226,-623,27760,-422.45
188286,-630,27622,-422.45
188347,-630,27483,-422.45
188407,-637,27343,-422.45
188467,-637,27201,-422.45
188527,-644,27058,-459.18
188587,-644,26915,-440.82
188647,-651,26769,-440.82
188707,-658,26623,-440.82
188767,-658,26476,-440.82
188828,-665,26328,-459.18
188888,-665,26179,-459.18
188948,-672,26029,-477.55
189008,-672,25879,-459.18
189068,-679,25728,-459.18
189128,-679,25576,-459.18
189188,-686,25423,-459.18
189248,-686,25269,-459.18
189309,-693,25113,-477.55
189369,-700,24956,-477.55
189429,-700,24799,-477.55
189489,-707,24640,-477.55
189549,-707,24480,-477.55
189609,-714,24319,-495.92
189669,-714,24157,-495.92
189729,-721,23995,-514.29
189790,-721,23832,-495.92
189850,-728,23667,-514.29
189910,-735,23503,-495.92
189970,-735,23336,-514.29
190030,-742,23169,-514.29
190090,-742,23001,-514.29
190150,-749,22831,-532.65
190210,-749,22660,-532.65
190270,-756,22489,-532.65
190331,-756,22316,-532.65
190391,-763,22143,-532.65
190451,-770,21969,-532.65
190511,-770,21793,-551.02
190571,-777,21617,-551.02
190631,-777,21440,-551.02
190691,-784,21263,-532.65
190751,-784,21083,-551.02
190812,-791,20903,-551.02
190872,-791,20721,-551.02
190932,-798,20538,-569.39
190992,-798,20355,-551.02
191052,-805,20171,-551.02
191112,-798,19985,-569.39
191172,-798,19803,-551.02
191232,-791,19620,-569.39
191293,-791,19439,-532.65
191353,-784,19257,-569.39
191413,-784,19077,-551.02
191473,-777,18897,-569.39
191533,-777,18719,-551.02
191593,-770,18541,-551.02
191653,-763,18365,-551.02
191713,-763,18191,-514.29
191774,-756,18015,-551.02
191834,-756,17843,-532.65
191894,-749,17671,-514.29
191954,-749,17500,-514.29
192014,-742,17329,-532.65
192074,-742,17160,-514.29
192134,-735,16991,-514.29
192194,-735,16823,-514.29
192255,-728,16656,-514.29
192315,-721,16491,-495.92
192375,-721,16326,-495.92
192435,-714,16163,-477.55
192495,-714,16000,-495.92
192555,-707,15839,-477.55
192615,-707,15678,-495.92
192675,-700,15519,-477.55
192736,-700,15360,-495.92
192796,-693,15202,-495.92
192856,-686,15045,-477.55
192916,-686,14889,-477.55
192976,-679,14734,-477.55
193036,-679,14581,-477.55
193096,-672,14428,-459.18
193156,-672,14277,-459.18
193216,-665,14126,-459.18
193277,-665,13976,-459.18
193337,-658,13828,-440.82
193397,-651,13680,-440.82
193457,-651,13534,-440.82
193517,-644,13387,-459.18
193577,-644,13243,-440.82
193637,-637,13098,-440.82
193697,-637,12955,-440.82
193758,-630,12813,-440.82
193818,-630,12672,-440.82
193878,-623,12533,-422.45
193938,-616,12394,-422.45
193998,-616,12257,-422.45
194058,-609,12120,-422.45
194118,-609,11985,-422.45
194178,-602,11851,-404.08
194239,-602,11717,-422.45
194299,-595,11585,-404.08
194359,-595,11453,-404.08
194419,-588,11322,-404.08
194479,-581,11192,-385.71
194539,-581,11063,-385.71
194599,-574,10934,-404.08
194659,-574,10808,-367.35
194720,-567,10681,-385.71
194780,-567,10557,-367.35
194840,-560,10433,-367.35
194900,-560,10310,-385.71
194960,-553,10189,-367.35
195020,-553,10068,-367.35
195080,-546,9949,-348.98
195140,-539,9830,-367.35
195201,-539,9713,-348.98
195261,-532,9596,-367.35
195321,-532,9480,-367.35
195381,-525,9365,-367.35
195441,-525,9252,-330.61
195501,-518,9139,-330.61
195561,-518,9026,-348.98
195621,-511,8915,-348.98
195682,-504,8805,-330.61
195742,-504,8696,-330.61
195802,-497,8588,-330.61
195862,-497,8482,-330.61
195922,-490,8377,-312.24
195982,-490,8272,-330.61
196042,-483,8168,-312.24
196102,-483,8066,-312.24
196163,-476,7964,-312.24
196223,-469,7864,-312.24
196283,-469,7765,-293.88
196343,-462,7667,-293.88
196403,-462,7569,-312.24
196463,-455,7472,-293.88
196523,-455,7376,-293.88
196583,-448,7281,-293.88
196643,-448,7187,-275.51
196704,-441,7093,-293.88
196764,-441,7001,-293.88
196824,-434,6911,-257.14
196884,-427,6820,-275.51
196944,-427,6731,-275.51
197004,-420,6643,-257.14
197064,-420,6556,-275.51
197124,-413,6470,-257.14
197185,-413,6386,-257.14
197245,-406,6302,-257.14
197305,-406,6220,-257.14
197365,-399,6139,-238.78
197425,-392,6058,-257.14
197485,-392,5979,-238.78
197545,-385,5900,-238.78
197605,-385,5824,-220.41
197666,-378,5746,-238.78
197726,-378,5671,-220.41
197786,-371,5596,-220.41
197846,-371,5521,-220.41
197906,-364,5448,-220.41
197966,-364,5375,-220.41
198026,-357,5304,-220.41
198086,-350,5233,-220.41
198147,-350,5164,-220.41
198207,-343,5096,-202.04
198267,-343,5028,-220.41
198327,-336,4962,-202.04
198387,-336,4897,-202.04
198447,-329,4833,-202.04
198507,-329,4770,-183.67
198567,-322,4708,-202.04
198628,-315,4647,-202.04
198688,-315,4588,-183.67
198748,-308,4530,-165.31
198808,-308,4473,-165.31
198868,-301,4416,-165.31
198928,-301,4360,-183.67
198988,-294,4305,-183.67
199048,-294,4251,-165.31
199108,-287,4199,-146.94
199169,-280,4146,-165.31
199229,-280,4096,-146.94
199289,-273,4046,-165.31
199349,-273,3998,-146.94
199409,-266,3951,-146.94
199469,-266,3905,-128.57
199529,-259,3859,-128.57
199589,-259,3814,-146.94
199650,-252,3771,-110.20
199710,-245,3727,-146.94
199770,-245,3686,-128.57
